pecha id,language,url
I7EF3369F,en,https://github.com/OpenPecha/I7EF3369F
IAA541A52,de,https://github.com/OpenPecha/IAA541A52
ICA9CB289,es,https://github.com/OpenPecha/ICA9CB289
I4D0ADF5C,fr,https://github.com/OpenPecha/I4D0ADF5C
I0523D6B7,it,https://github.com/OpenPecha/I0523D6B7
I6A77E30D,pt,https://github.com/OpenPecha/I6A77E30D
I4AB93C8A,bo,https://github.com/OpenPecha/I4AB93C8A
